1730.54747,-265.871697,12.538568,-142.672763,-761.720258,-466.524501,168.684594,-490.230844,51.976059,390.442163,-276.263902,51.003419,37.41489,145.4077,76.165418,195.752893,278.789433,318.457799,34.272976,-252.669294,301.712064,196.769869,-16.556456,-156.053131,-114.74309,0
-18.016271,1220.35669,-171.715764,-543.140026,-22.478047,-242.024411,670.977804,337.078449,-142.533522,353.811384,-90.873404,71.762663,319.557306,-221.994502,93.521241,127.209634,84.669769,398.40445,-38.86886,11.095235,-30.013927,40.638336,-166.301458,-244.499991,-49.798192,7
-938.759653,-588.472191,119.089058,247.825112,-204.587908,-231.105907,25.099353,52.348835,272.638335,-47.052353,-296.98524,-49.694014,-101.032579,313.560502,386.390253,9.421812,156.063739,64.190889,-19.776859,58.802377,-42.566133,36.525578,-108.340014,35.458463,-51.934293,1
-182.942445,535.327697,79.867063,-491.670252,-6.771075,0.528115,159.763214,-281.683616,-400.022926,-483.164984,4.652144,3.226345,-99.827849,161.721696,-41.602374,243.264803,121.300969,22.932681,-359.899239,184.095872,247.640325,-66.279851,196.823486,-9.482065,269.576513,9
-285.405312,-32.946639,743.919471,-33.193706,-142.125781,186.117338,-88.028909,580.621244,308.304564,-27.965011,9.969739,502.201844,114.388885,-204.784435,-468.664739,-550.508026,184.530502,-248.012741,-392.449032,-311.40759,285.516855,-101.80761,-130.604737,-104.776994,-113.047385,5
-867.282394,-679.303617,181.286405,254.448213,-28.045774,-502.101498,-308.123485,111.185588,302.044517,98.672717,-425.622789,-276.461921,39.395139,211.096598,202.5226,-27.495119,14.140931,-10.78188,-30.84512,188.467585,-150.737874,116.522812,-57.22186,-81.358983,-225.11236,1
-848.532709,-207.946702,-76.864646,159.69985,-597.845869,287.724227,142.855038,-284.693596,-128.296519,-15.727337,272.24698,243.170741,192.310807,-118.876447,-20.097179,185.516959,-76.757584,-6.756761,17.221711,-130.498602,139.14074,-8.053034,-122.18156,20.871683,45.311679,1
-266.969207,926.502894,352.037727,-530.338291,24.840582,-569.881125,660.231192,148.273005,-65.172953,-385.951744,-192.546324,-234.314173,-23.626356,174.795173,65.409304,-146.321779,98.780282,118.592367,90.387525,-122.982827,75.294725,-301.081562,51.907917,3.585855,26.162259,7
566.386909,-54.221616,-30.426908,767.812763,60.466499,288.594106,325.997212,-765.938104,14.907389,-425.48313,-420.597865,-76.919676,23.485945,236.094909,218.204548,-53.730729,-38.606262,263.601601,93.590368,-119.218138,-160.109527,-169.155075,-185.50375,-141.071653,58.436786,6
-171.431205,-415.324111,638.593035,-127.532675,-55.61203,-12.523832,-314.277076,-273.305269,-308.833136,57.306027,483.706452,199.323929,263.268669,-121.534664,-48.670761,416.910627,224.142866,92.896373,64.583448,165.449876,-390.464365,-373.981875,30.816426,97.179429,-82.93721,8
-206.748977,838.009366,-470.319434,-69.382431,320.922075,14.917937,-103.835136,-430.494101,-66.718155,394.810886,-306.229684,260.195354,-246.10971,-15.318467,-142.018238,136.592932,52.242465,54.211222,-191.235029,-36.149413,-349.958758,-47.309553,-228.959001,103.553444,-141.007169,9
-195.415132,-623.169521,-663.79199,181.188663,-164.952645,-136.316838,-28.658957,162.737428,178.920329,-331.894665,-65.412186,-57.619878,265.566169,-393.938393,107.91043,-19.840475,-22.643276,127.323387,33.433369,394.049178,-210.2138,-292.508626,41.580932,-348.209498,-387.398445,8
536.000232,-544.139573,-648.300635,-180.82992,-43.990151,156.764311,-265.003385,-172.837316,-149.088215,7.712155,207.743166,-46.211222,-48.010681,324.11581,-226.379471,-232.13082,426.794591,437.556286,-22.36059,295.968876,319.770573,-345.462838,-9.702197,-127.665079,220.777305,5
-762.894196,-364.111392,372.29506,237.146086,279.811633,-787.072943,-454.837091,12.181473,42.269676,-81.784724,-392.545866,-136.789304,299.609085,11.552798,-139.315019,82.361289,-25.305738,98.7877,144.887782,56.119096,-22.328063,174.831093,20.847749,-6.000585,-26.032963,1
-191.604089,1054.553839,-185.438256,-466.254831,-152.838234,-167.435737,397.819634,367.107886,-443.692411,299.628872,-281.502878,-80.620739,162.673235,-360.260353,36.578378,124.914077,252.143115,78.40363,215.276405,99.705724,96.646517,10.784482,-79.63203,-328.897204,-52.156326,7
19.851087,-64.05222,218.033196,573.60867,-66.243116,755.603425,-51.230503,-274.509968,-184.846773,-229.486411,-161.627224,-287.792598,-29.804144,21.408659,-93.35884,89.990983,119.285881,-111.688674,233.158561,-250.809859,-17.917433,22.570375,-45.735907,-58.256687,-92.003004,6
178.963639,-811.512131,-866.167661,-581.998591,273.408174,56.860117,66.153077,468.273037,223.520679,-71.925803,474.472936,-53.678102,-260.352891,-318.537144,13.460806,-495.918313,-65.720951,96.713169,105.19407,-129.55003,235.550544,92.905238,-41.83867,-289.178496,-311.372656,3
471.284732,-379.814073,-215.872597,615.177871,-1012.830257,-563.486395,47.940693,-46.191006,-7.907518,101.555279,86.303479,504.13611,251.077332,-255.583134,-238.44903,-225.443212,831.064047,26.572314,424.822902,168.575137,-149.589171,19.231329,444.16912,170.92124,29.469379,0
-39.822235,-189.837023,662.314524,166.555121,188.270939,519.399419,80.873565,246.560545,775.481077,85.912088,364.027822,84.526669,-426.902817,-288.466848,365.551036,6.210598,-230.070721,112.054545,-32.298009,-35.865692,501.902619,-39.475944,226.973403,63.516818,92.645399,4
-109.375174,-575.028695,-990.095168,-21.470077,356.100954,101.8975,-5.566262,339.057688,42.993283,-407.560569,124.131301,113.324234,-364.137559,-50.589505,-156.939962,-290.725706,70.175307,12.721258,82.39033,-339.841825,-63.596628,127.160925,113.467982,-274.986385,11.43222,3
48.612827,851.875301,519.115089,177.808516,97.668638,277.203853,-455.820538,-84.13199,-263.514005,-16.004047,19.540168,285.057079,282.374816,-619.775504,88.631278,-240.402932,-248.467892,269.176839,247.54796,156.375992,-158.091469,62.678493,185.492314,242.37868,175.782493,4
89.735722,-269.591664,-137.015611,-490.979516,-263.722836,-325.180713,-545.889165,-211.318513,-525.06082,205.230702,395.295467,215.944872,164.873734,423.201683,-161.764985,153.050821,-98.691412,-172.262459,-124.221897,-105.027622,-262.273975,198.265586,274.996868,-85.090782,102.548431,3
-47.526857,243.050695,-541.593316,-246.616068,-118.900865,285.618413,-299.164914,89.98501,247.99455,238.704059,281.796107,-427.725357,-405.819541,232.027439,-155.985965,-140.831441,-19.40919,-173.481772,-1.362067,-114.498979,261.103678,87.95796,-212.793398,-176.286425,184.26554,3
-20.112407,700.437531,-288.53373,608.17016,224.82203,-70.67685,-177.378203,-76.777049,180.746212,121.140841,-470.062569,301.717417,-102.163296,9.886965,53.374617,-167.865513,-585.455197,31.947632,189.882483,315.174765,-165.628597,-192.225335,208.9781,37.589431,-127.487761,4
376.13526,95.687529,-189.03091,124.787138,153.24813,195.199683,-462.807039,-653.024707,233.131187,234.764051,358.862107,-381.918278,-518.712447,-320.017239,178.30108,-502.001395,-480.719573,356.455538,187.744568,202.951342,335.593081,-70.990982,60.709983,6.143748,-14.017927,5
-268.549151,598.578302,-385.750571,-344.842976,296.0076,275.217046,49.006876,-149.73824,92.277232,263.447959,-373.284831,492.295174,-250.533867,271.582843,-208.920554,265.121999,169.425465,-75.123867,-330.461701,74.711835,-125.41727,-79.498959,-101.141945,81.250908,43.543856,9
-827.774162,-308.152674,-162.544302,6.369503,-507.157592,390.680212,298.914881,-265.369649,-57.755785,185.176827,311.382188,346.940957,143.67456,-155.757107,98.269602,190.934749,-118.006569,154.459903,-13.538861,-195.825766,-13.836432,27.142936,-204.26114,-37.158011,109.594994,1
-304.741631,949.315269,-188.551723,-216.557897,-309.552032,-34.217115,148.804183,46.977856,-280.310773,-54.85494,-573.413125,154.799336,47.491924,-202.143627,-95.079995,-91.460424,64.500546,147.650462,55.736143,208.020949,81.915092,-174.281407,-21.517935,-246.938254,46.88563,7
-820.083677,-531.903441,341.911753,-341.134471,521.059731,-385.604451,55.937581,212.887516,526.03342,-23.905085,67.655428,-259.325908,-157.851351,95.618486,216.07475,154.715992,-11.731863,114.964129,39.343966,-33.752843,-114.334036,-38.158495,270.128863,41.20046,-32.143444,1
206.600832,-933.056758,170.027618,227.305743,586.053308,-605.613971,-155.018576,-133.979087,-65.878446,325.419177,-324.368873,-33.020779,95.644075,76.214042,-333.63369,312.219304,-160.96582,-356.604476,-154.17054,159.552854,355.107274,-117.726465,-200.233706,155.201401,70.633543,2
-316.144536,-431.265928,-796.048786,-430.665084,156.259623,434.112708,227.618399,106.908881,26.387481,402.577103,448.168676,361.005492,-74.196856,-44.154446,135.35953,-417.682131,-168.093644,-192.765622,-99.304661,-247.873429,-111.735919,166.672158,154.215885,88.565101,61.252616,3
-947.127514,-260.726304,-98.140754,-79.950659,-496.346902,252.442112,358.260603,-189.337516,63.325691,174.930922,311.910485,348.592928,-78.39176,-107.114668,217.550829,195.036381,-168.05292,184.585348,-67.046347,20.216639,26.338968,22.081328,-172.904324,-68.83329,208.726527,1
-719.598127,-218.262894,-160.836425,-9.572504,-381.206359,557.437023,291.595736,-253.745238,-179.352199,315.547938,308.726737,357.966053,287.126872,-209.063198,-146.799572,114.923552,-174.498122,175.796066,-71.879175,-183.445525,-27.296167,158.974639,-94.192413,62.56211,-87.830909,1
-302.193177,-313.659875,126.313257,211.996963,-180.234476,621.932387,-283.608097,169.576151,-183.468536,115.112769,202.588884,-257.022471,37.157811,-77.312354,170.108437,109.279464,630.845647,-90.543234,103.511924,51.427865,-57.509111,-99.979455,125.455855,-81.416553,-19.96711,6
-853.433513,-266.632455,-107.719935,-182.77722,-139.937863,469.550176,540.190142,-139.725198,-0.776727,377.530759,272.235205,528.014167,31.047049,-39.448768,45.429723,168.419785,-212.198293,290.593208,-24.370298,-141.064522,-114.070211,51.547893,-57.966667,-29.729665,41.051588,1
172.826267,-430.362114,-975.870319,-731.336892,469.78644,432.293371,302.410199,322.15082,358.064826,-62.203562,214.084964,-192.884423,-143.599439,162.124436,-81.075561,-95.974516,-11.117978,-18.168901,-38.0971,-224.367682,147.360635,-144.276504,-48.821413,-129.828938,-31.05782,3
-1049.652675,-433.155289,58.115848,-59.527276,-173.776891,-198.959171,272.039822,-3.292813,361.783608,-60.974492,-18.639249,135.314455,-260.416117,213.9885,424.309758,-6.994255,-111.635356,102.409746,50.086831,25.717392,40.137562,3.1199,7.598988,-42.00826,167.543958,1
693.652158,-388.507427,744.828823,745.695979,634.619315,-387.885181,362.053847,216.417305,-564.005983,12.103607,115.002649,-142.249263,-219.21005,-226.417337,445.963972,-69.886011,-327.780512,-299.486093,-191.344502,-131.794318,82.40404,198.956467,-88.984963,-268.15863,-3.813703,2
198.145662,606.711315,-385.753658,40.638348,-869.651747,163.659507,-185.89477,352.2837,180.299936,151.441721,-410.560895,153.185778,735.057447,123.433079,255.928103,-73.604293,-240.224003,211.674217,-216.56059,67.877484,107.394217,215.719424,243.731538,52.223105,-128.410106,7
-848.316656,-435.801647,110.258916,160.32695,-112.127605,-621.431798,-441.897246,150.307949,197.493753,-7.067964,-457.913876,-172.269376,285.921249,103.59075,-8.004892,47.700994,-87.108442,-124.701378,42.81997,30.911719,-8.279197,181.433127,-41.678161,8.062641,-53.073314,1
160.661049,-732.616158,-468.018459,-217.987432,-200.191675,615.497556,130.020235,528.777166,-220.272555,-439.354189,-183.797535,-111.434639,48.843671,97.673449,311.169965,-194.146145,-68.082529,135.222807,52.595936,-40.343222,-303.972584,23.625207,189.357189,-230.030787,245.450909,3
442.673759,-351.579525,694.837072,-185.86054,-27.224357,22.88421,-153.152472,307.751148,-278.521273,154.112264,17.887446,34.858026,252.374714,352.393918,-303.959587,580.940423,376.697604,-60.907868,-327.875362,19.033014,-27.20012,-3.700681,-202.591136,65.735885,356.159269,3
-539.560091,-364.082765,-247.313368,298.673837,20.068871,-76.188593,-170.509678,95.937341,324.286545,63.161957,84.03253,-179.95384,9.663852,283.444115,-168.345202,-132.199344,-99.044568,-565.815846,-154.153498,46.135203,-30.154202,91.488818,24.506554,29.779347,-243.030746,7
922.884936,-416.691748,-114.158809,637.736808,193.551172,-138.986317,683.23625,-617.030209,-183.221246,-168.911584,-143.324898,68.549649,18.897008,415.81278,187.971242,216.947953,334.335321,393.664449,83.632971,223.383823,-254.992175,-75.628881,-244.31626,-113.423291,-147.376002,6
718.920447,591.822916,42.458057,1017.924675,-187.891321,-645.257183,-486.007983,377.01969,60.386227,119.216027,524.528544,50.776894,-38.626068,-134.466864,400.42486,86.654104,-174.268375,275.235947,344.785854,117.244171,486.938949,144.19338,-72.193865,160.684291,97.23673,4
-213.61067,26.363666,238.936532,-414.568477,-230.977277,439.146549,-495.806895,481.570722,-6.679974,-45.792509,81.598375,357.605712,90.881884,-200.639241,-120.241027,-213.355859,109.923339,-481.971565,162.756255,-72.016115,-161.010757,-293.978139,167.99936,144.815871,29.994327,5
-487.300453,-605.388509,-609.995956,178.399496,-281.745239,-71.233996,26.859837,-207.914491,-9.018127,37.073775,-49.074801,-10.766652,60.749552,-30.951596,368.831597,-291.653332,71.308269,80.512614,-229.45638,-27.33732,86.468385,-97.334089,-206.464057,-92.404915,-77.820861,2
899.737275,-580.263519,-944.272679,240.428016,195.074649,-129.104423,-21.550893,-53.136945,354.002206,-691.688302,92.112027,430.548177,-104.3789,-209.606353,85.895024,67.407459,439.992262,278.42329,-314.47732,569.510754,-93.858203,81.310201,-254.648883,194.999597,6.316131,5
1315.126394,-283.420758,674.600625,-249.116568,-782.48634,499.788124,-247.972107,-120.718464,4.259831,97.094503,-40.155561,-64.215061,-128.5943,-60.691685,179.165619,101.476681,-88.01917,-132.415362,112.103162,9.477208,-260.129451,11.969318,107.793897,202.972299,-15.980052,0
-302.705995,266.133035,399.404126,-123.492403,280.222741,-277.420172,-502.656462,-391.059729,149.503236,-542.448571,-231.591234,-266.504402,388.348628,257.998807,-519.86803,-15.83206,35.715916,141.103343,13.221194,-155.104697,-99.14983,118.1636,-56.122521,43.408742,-135.260431,4
-59.362985,386.518587,41.582865,905.010397,321.619135,-84.05439,130.062108,18.400782,231.498913,383.908813,193.974559,-153.535458,-320.649263,15.215639,-103.447991,119.053315,-522.708009,-332.443681,17.42833,195.420813,60.484657,-494.495035,337.094778,184.449126,61.191795,2
-491.88952,-11.502759,-7.423171,-203.475658,-113.569854,477.160946,155.022573,-365.793206,496.748457,-457.566272,205.041312,-24.776752,-169.114421,253.200502,-297.005022,18.530673,-45.62714,-23.479541,-119.936584,-104.023983,269.796775,-123.795089,-105.911341,-31.527489,53.443577,9
156.934067,-585.79085,-867.237119,-471.281325,58.527758,76.650874,199.771266,615.328788,81.058138,-25.509409,158.413783,-503.114739,-93.818849,59.038464,-166.307513,78.23116,-291.827272,-95.092838,-157.841124,62.905015,-172.627478,-60.991826,205.445079,-243.898848,250.215043,3
-378.257056,846.925938,-73.949762,-512.557534,-105.951046,-405.365973,494.54032,173.526987,-454.896776,-18.140119,-146.238918,-22.089812,-183.153335,-240.086545,-8.536475,147.921833,284.93935,-203.130651,267.418727,139.303655,212.833977,-145.358807,50.973222,-49.26587,130.457288,7
-85.38027,644.368358,797.56371,-320.263974,-232.203486,-563.730811,164.536846,-3.35567,97.488793,-593.792404,34.99864,-359.985058,333.891369,183.750272,-175.298623,-455.993391,-57.101005,284.44124,-8.694676,-154.964389,-331.661754,-23.737449,15.013844,-70.181877,-28.17858,7
-932.103458,-286.149185,83.670978,92.731937,-577.807876,232.041565,269.733893,-253.671831,97.220933,-64.450292,357.229219,113.939294,87.547702,-1.176915,130.846723,202.251469,36.515655,125.069077,36.255545,-156.483772,153.783719,-90.24207,-131.830559,110.012168,157.93874,1
464.016424,-22.886418,452.062576,622.320511,393.86616,589.273895,177.934144,-188.585853,148.765503,-62.992317,-423.181261,80.028982,210.662992,293.235115,307.543983,608.178206,-78.353204,153.464727,-460.138188,-31.249058,3.974894,42.317028,-20.535379,187.337315,115.833784,6
-328.715192,-584.411025,137.117519,-84.115956,-107.201992,-219.186352,-352.297721,-302.920655,-490.558852,36.203758,-124.598167,325.438519,378.198321,-14.732115,170.764671,225.62404,83.751456,3.98947,312.812852,-24.204179,-93.241224,-34.869803,-166.572917,253.565333,-37.003215,3
510.275746,-364.663387,113.496871,454.844408,-133.133037,64.623359,-352.487501,-505.713167,41.025552,-51.794435,-196.282191,-480.674302,-360.603658,-28.859876,-66.768587,-100.652693,-84.035654,516.089753,118.652941,107.097616,46.178629,-289.775244,-103.699582,-269.980394,-219.234227,6
-658.119799,-74.959009,-213.321592,-164.542201,-295.906468,740.166339,-36.228464,14.675821,42.520336,231.063715,225.028731,178.231355,206.912676,-169.053847,-455.793436,106.331597,-20.026603,149.340986,-250.920974,-135.886914,-39.819191,148.311672,28.725938,149.652615,-171.480007,4
104.036554,-661.326464,-619.944651,-617.680835,33.695358,443.103237,130.404601,415.173104,-111.110152,-365.380997,37.539944,-283.919409,24.966323,171.008698,240.091523,118.591785,-277.140266,94.318977,-209.179585,8.946818,-203.486646,3.411109,298.243183,-63.842676,57.025121,3
415.264933,80.892764,-981.140261,26.61324,-130.487043,52.207843,-430.16617,-605.369501,344.493894,-299.435001,91.723657,-57.336264,-371.731356,120.435959,30.534712,174.345361,70.336434,56.316048,-167.016026,171.460989,178.38197,-11.657404,-175.798175,-197.429556,-32.595272,5
482.204099,818.355896,-184.166073,-456.240262,306.968791,376.721213,-231.956735,46.204091,238.247746,58.678762,-28.018517,192.254483,-204.545469,164.201866,643.857287,518.113718,331.994662,-68.206343,2.773451,-119.353796,-127.311602,172.107566,29.583038,-258.973397,273.050994,9
910.967644,-611.78093,-696.59445,463.677517,-761.262113,-633.345765,195.975004,-163.652278,-145.404894,-136.568799,85.956322,395.86893,-65.006085,-656.597364,195.511551,-289.715845,422.551248,114.203528,237.909884,-209.850997,-30.98481,271.010204,402.365605,-94.24099,-135.617817,0
92.249958,1143.453747,-115.129367,-344.532455,431.674889,334.443739,28.097118,-86.296413,141.515479,407.164496,-47.332606,206.317223,-352.251735,-51.086922,355.492555,65.637295,44.480335,88.822295,-63.820297,9.400779,-329.390791,29.055584,-195.570423,-372.243642,-105.863758,9
-681.835899,473.484254,5.944004,-228.944614,107.125686,160.568362,-131.240354,-151.09259,340.075519,54.9013,-424.996303,306.727535,-373.20496,-265.655022,-157.912075,161.976497,-92.277665,-112.641741,130.718454,-78.317058,-45.131407,103.712221,-286.375723,-142.211848,-81.156049,9
-387.88263,735.915798,-147.409722,-19.522822,242.86647,187.099262,-348.118682,-124.583439,25.951428,328.243349,-538.479816,82.697056,-250.380323,-201.630213,-179.189035,61.746835,-92.057076,25.087687,55.134148,-137.141623,-391.996521,59.177492,-55.668848,-7.877223,-152.708046,9
-965.469556,-309.209373,-3.669352,21.543949,-490.551672,286.606413,317.96462,-153.603942,148.547338,160.341721,370.733218,268.029469,24.846536,-62.80965,156.203621,181.765102,-102.335188,172.859836,-68.788261,-68.595169,16.52941,39.229549,-192.275856,-23.858044,196.632466,1
434.990972,-271.99768,296.964118,264.719307,-377.484091,-461.330444,442.580151,215.319485,-400.390667,94.412728,260.231487,-127.970525,-166.968458,397.114719,-326.067288,-67.618554,-294.133595,-728.895199,-281.022825,127.163847,-41.790397,588.090764,-188.299049,-4.735047,-214.51402,7
-608.760525,-556.670198,483.31229,226.289644,382.821368,-812.021205,-584.859553,164.173869,174.352421,70.939211,-439.39068,-64.695047,369.058851,-98.802221,-124.048257,173.226732,8.441989,-44.385313,103.356257,102.534117,-0.28366,-40.376412,-98.043731,-53.436629,81.916329,1
380.503934,-446.979526,141.242903,767.182343,1214.764026,-360.49302,151.820697,528.538288,90.486244,378.831486,151.852549,184.462689,-533.723833,-236.284319,-303.749737,-51.492285,-393.652978,32.741868,-222.968604,-470.486435,47.577965,-35.15386,64.106463,-239.033916,269.321336,2
-453.690792,81.664312,376.75676,84.770976,-476.561404,146.767645,-181.201978,294.53913,-102.885396,-1.285119,-65.725181,44.486888,95.342306,-100.186056,-611.805179,-298.771588,178.38966,-223.231008,-319.314235,-40.251373,230.901517,94.904342,49.696859,-275.495954,134.039122,5
-262.10065,335.125035,-376.828364,618.849388,-385.69863,-189.390858,-634.347161,268.193436,-128.459033,-305.388987,344.101618,-17.328323,75.760547,-135.826614,120.420188,307.822724,242.951708,-73.374076,42.909462,-303.207488,-60.606427,67.21958,-14.90555,130.425284,53.53621,4
-260.164428,520.693119,-134.211437,74.02408,337.390659,328.577255,-330.744479,-31.81043,233.695248,537.393163,-451.954122,-113.344338,-291.311457,-126.683316,-69.599911,139.119239,-214.146275,92.696041,-81.806949,-76.770802,-532.896823,-94.314248,237.785387,19.835117,-36.97366,9
668.272996,1008.933201,-54.693672,-92.541357,595.915686,-174.89285,-334.42128,162.883016,380.750613,805.645664,-0.547147,10.48992,157.483964,-49.198848,328.945529,403.460318,-15.503146,310.375712,-138.698144,-373.721991,-164.295691,65.960917,170.467327,-181.071679,122.473115,9
-145.324523,-322.903453,-694.75208,-629.482445,139.235566,373.47125,-62.037022,510.285461,-220.582308,-11.617559,45.747263,284.733014,-166.355456,135.354737,183.033472,-300.284974,-257.049004,-366.463502,-54.496588,101.468168,-57.04065,373.451981,504.973697,-15.452097,153.951358,3
-196.191837,910.363746,280.055881,-506.090003,-21.900069,-751.13899,594.814452,-97.516709,-70.673251,-337.725925,64.68152,-26.074669,189.610676,263.844254,-123.545372,-165.146116,139.559727,-123.883232,40.435491,-157.62554,-107.139964,-341.382517,-20.985303,137.606623,80.226602,7
-276.06332,457.286481,-354.879262,84.142583,335.833807,375.426419,-494.167978,-347.740429,-166.220178,152.722152,-317.765315,-16.247626,-84.783226,192.320491,-269.244009,44.393195,-96.840557,44.094209,-176.647013,-4.304835,-271.960021,2.783676,33.320132,124.873419,-211.849355,9
-230.278716,792.097665,-446.862324,-19.351686,117.499579,95.83421,-358.679476,-39.989123,-97.686013,342.81479,-395.749562,-130.547392,-184.760774,142.333159,-294.788054,-120.373175,198.543338,12.160583,-179.442698,-270.869052,-243.357151,3.783973,-188.205791,46.022845,-27.422733,9
-520.855919,19.670207,-207.992481,490.044979,-132.245354,-22.118636,651.250313,11.305934,135.976213,249.527789,244.467106,-28.193388,11.93989,563.7842,-302.235292,214.308021,-219.920407,-277.615359,125.391029,130.351793,223.473368,51.150375,-99.32263,286.090433,-60.536071,2
-399.667211,-120.991466,380.140741,366.448585,40.108278,582.794099,234.140187,51.806744,-358.431593,58.064212,404.473682,-166.677881,-44.705482,258.110481,83.884827,-55.604557,181.689885,53.478939,38.767997,-24.233071,323.223316,189.741545,110.780183,8.105279,-192.436581,6
-720.706324,76.957423,146.579447,-493.152367,-53.782228,161.038556,30.937735,-79.222122,102.088532,-275.593786,-59.501927,182.184373,-328.053625,-196.907858,-192.13312,181.212639,208.257514,-120.236132,68.825103,-29.755481,405.285734,229.923632,223.716868,-3.301719,88.210285,9
-421.524253,-263.83033,550.782742,-517.888136,274.520399,-126.959872,41.549213,-373.750699,122.762628,-106.316406,2.092107,-293.51358,-0.398211,-341.237078,-30.187679,332.255588,191.683332,-16.390967,131.625393,20.186537,139.692231,219.558925,283.67769,3.078067,24.938322,8
303.079391,236.19454,659.629825,269.066822,-639.987627,53.766071,197.389583,644.983298,620.173492,135.191939,-598.526548,74.926549,-91.059658,-75.383188,-299.24156,-102.072798,-497.380078,25.712293,-318.118035,119.68377,240.925101,239.373556,381.878429,-80.554608,-57.972446,0
-571.665683,-614.472401,75.082416,38.488261,-170.668685,-418.68641,-739.129656,266.631168,109.478107,130.232853,-403.617509,-16.180874,208.18869,-213.790269,56.928974,127.544573,53.139593,-409.193142,-48.376216,223.632782,86.678548,-319.720093,-4.230489,-31.949894,-52.756528,1
-776.13487,273.762966,-83.980856,-314.003764,-159.629228,237.501287,70.060577,-123.448708,148.875041,-141.180687,-309.776064,237.343648,-210.103492,-68.062896,-322.321734,211.123207,-68.8333,-27.329338,10.536551,82.849799,122.685503,53.913771,14.093251,-184.852775,87.182727,9
-671.022649,-97.629024,-37.289931,-205.26565,165.123922,646.491988,569.346214,-224.567867,-5.96725,227.408622,272.533298,491.925567,359.328739,55.151283,-232.381248,31.759116,-235.433287,42.736222,112.225503,-121.804248,42.336167,3.090775,117.154817,28.737552,-117.934711,1
92.924305,-8.57787,-586.696872,322.803279,5.051963,574.896017,-302.945973,-241.874997,-150.959593,-497.266144,-140.946917,69.514346,92.19333,307.523069,-70.294126,-386.019043,221.313528,-258.181017,330.483056,-350.156093,146.836047,-193.001152,-239.717706,-438.683425,56.679293,5
311.304364,-373.30908,-999.010006,294.248452,87.329239,210.836559,-58.187427,-189.986238,83.493197,-772.514323,279.289819,301.678701,-186.934859,-65.042238,-61.746818,-24.101261,323.006478,159.07738,-191.238416,372.788448,32.563154,-131.454188,-370.961665,110.25961,-272.523124,5
199.300157,-469.92859,600.86013,-258.138405,187.754007,-329.576092,-24.594795,570.637053,-608.182681,200.773366,-135.998812,33.797211,-177.906379,212.251272,211.429569,468.888732,-14.011523,217.53411,-52.969017,250.842672,16.006619,-109.084697,109.400808,362.946278,242.887234,3
-129.2406,-292.303997,281.756294,-4.925011,327.170935,-145.216092,865.537142,220.625851,279.676939,111.662826,344.326259,-143.058623,145.333165,586.787063,-91.078058,76.912165,-217.622126,-387.498951,-199.129761,382.35504,-313.119118,-163.044345,74.9649,20.972012,-354.415727,2
110.477909,386.318955,-211.121804,1012.058735,282.409665,113.440458,121.737304,-130.887529,347.396401,-250.039015,-10.118237,457.422344,151.587274,235.085552,121.924953,65.219316,-0.784219,-102.149889,519.99498,308.815595,-431.272082,439.564596,-201.946071,124.714512,373.336401,6
-405.358288,-387.197137,637.226187,246.688599,-281.570094,-111.291963,-159.559632,136.916773,-15.937955,132.86449,66.499144,176.67337,130.338793,-159.84657,-441.140231,-343.322972,230.647607,-187.077091,-410.749011,274.250026,374.158671,34.364832,148.729846,-236.853188,344.398991,5
126.45264,-488.85316,-747.730166,-417.581738,-183.729693,303.570111,-123.776514,537.326019,-224.136053,-217.339382,-38.811029,-180.093351,-78.529096,16.468713,73.928722,-99.650596,-638.499272,-134.105056,13.26215,164.091647,-221.480606,249.047378,248.649724,-128.727698,266.105398,3
-219.971173,-762.273182,-188.663615,231.513198,-246.514863,-138.61027,-424.203666,155.200393,-156.351797,6.085221,-439.770283,204.55468,-8.809569,-459.269367,171.862638,-91.184801,286.680003,-136.876413,81.645148,-63.788367,139.695793,-451.725205,-181.020417,-71.243027,-36.233374,2
-970.304063,-390.231834,6.100818,-117.023456,-325.325396,103.732772,348.866706,-186.418674,164.80601,118.221876,241.820788,342.54531,-233.790089,27.738331,425.163191,126.032594,-92.434128,187.285093,12.693215,56.685928,13.107673,19.866107,-94.484992,-97.483039,236.817458,1
304.807165,-230.507366,696.580588,-382.277215,-251.592872,390.673927,90.034018,779.261742,-193.507832,14.928955,-16.881234,-42.360468,-106.662395,106.153633,-400.713104,83.763282,56.929425,105.07117,-250.462988,162.20523,79.211153,98.904326,-136.91572,74.410049,126.14252,5
-84.697367,-59.885808,-652.027566,-162.910846,-179.749211,-293.564268,-225.38495,-124.540317,-294.634569,-132.21624,340.971717,-283.590636,81.420374,219.820624,-128.905448,548.334288,-58.783652,-299.742246,-16.197457,-83.310773,61.978385,261.781923,134.386818,133.522153,462.627964,3
-764.324036,-23.390995,-244.551825,209.994465,-636.731038,265.071432,-92.140147,-161.247453,-359.908264,204.525911,63.544734,141.678704,144.564535,-123.968949,-180.744084,70.146196,-86.063399,27.140808,-94.344178,-40.326444,-88.946165,92.408121,-4.036505,36.628621,-89.292204,1
-166.295864,-396.248403,364.323668,-569.438529,560.266585,-147.62524,-288.070916,-588.773719,-80.082626,136.299426,-214.123347,94.498667,340.05813,-247.582461,-36.485838,333.387287,-92.358738,-175.094738,88.90844,311.552808,323.875414,12.958152,205.651107,157.295408,-117.977211,8
